game_id,date,name,short_name,home_name,home_id,home_score,away_name,away_id,away_score,status,venue_full_name,season,is_postseason,month,day,year
677556,2024-05-12 19:00:00+00:00,Lorient at Marseille,LOR @ OLM,Marseille,176,3,Lorient,273,1,STATUS_FULL_TIME,Orange Vélodrome,2023-2024,0,5,12,2024
677549,2024-05-12 19:00:00+00:00,AS Monaco at Montpellier,MON @ MON,Montpellier,274,0,AS Monaco,174,2,STATUS_FULL_TIME,Stade de la Mosson,2023-2024,0,5,12,2024
677551,2024-05-12 19:00:00+00:00,Metz at Strasbourg,METZ @ STR,Strasbourg,180,2,Metz,177,1,STATUS_FULL_TIME,Stade de la Meinau,2023-2024,0,5,12,2024
677553,2024-05-12 19:00:00+00:00,Toulouse at Paris Saint-Germain,TOU @ PSG,Paris Saint-Germain,160,1,Toulouse,179,3,STATUS_FULL_TIME,Parc des Princes,2023-2024,0,5,12,2024
677552,2024-05-12 19:00:00+00:00,Lens at Stade Rennais,RCL @ REN,Stade Rennais,169,1,Lens,175,1,STATUS_FULL_TIME,Roazhon Park,2023-2024,0,5,12,2024
677548,2024-05-12 19:00:00+00:00,Lyon at Clermont Foot,LYON @ CLE,Clermont Foot,3171,0,Lyon,167,1,STATUS_FULL_TIME,Stade Gabriel-Montpied,2023-2024,0,5,12,2024
677543,2024-05-15 19:00:00+00:00,Paris Saint-Germain at Nice,PSG @ NICE,Nice,2502,1,Paris Saint-Germain,160,2,STATUS_FULL_TIME,Allianz Riviera,2023-2024,0,5,15,2024
677544,2024-05-15 19:00:00+00:00,Marseille at Stade de Reims,OLM @ REIM,Stade de Reims,3243,1,Marseille,176,0,STATUS_FULL_TIME,Stade Auguste-Delaune II,2023-2024,0,5,15,2024
677561,2024-05-19 19:00:00+00:00,Marseille at Le Havre AC,OLM @ HAC,Le Havre AC,3236,1,Marseille,176,2,STATUS_FULL_TIME,Stade Océane,2023-2024,0,5,19,2024
677558,2024-05-19 19:00:00+00:00,Clermont Foot at Lorient,CLE @ LOR,Lorient,273,5,Clermont Foot,3171,0,STATUS_FULL_TIME,Stade du Moustoir - Yves Allainmat,2023-2024,0,5,19,2024
677559,2024-05-19 19:00:00+00:00,Brest at Toulouse,BRE @ TOU,Toulouse,179,0,Brest,6997,3,STATUS_FULL_TIME,Stadium de Toulouse,2023-2024,0,5,19,2024
677563,2024-05-19 19:00:00+00:00,Stade Rennais at Stade de Reims,REN @ REIM,Stade de Reims,3243,2,Stade Rennais,169,1,STATUS_FULL_TIME,Stade Auguste-Delaune II,2023-2024,0,5,19,2024
677565,2024-05-19 19:00:00+00:00,Paris Saint-Germain at Metz,PSG @ METZ,Metz,177,0,Paris Saint-Germain,160,2,STATUS_FULL_TIME,Stade Saint-Symphorien,2023-2024,0,5,19,2024
677560,2024-05-19 19:00:00+00:00,Nantes at AS Monaco,NAN @ MON,AS Monaco,174,4,Nantes,165,0,STATUS_FULL_TIME,Stade Louis II,2023-2024,0,5,19,2024
677562,2024-05-19 19:00:00+00:00,Strasbourg at Lyon,STR @ LYON,Lyon,167,2,Strasbourg,180,1,STATUS_FULL_TIME,Groupama Stadium,2023-2024,0,5,19,2024
677557,2024-05-19 19:00:00+00:00,Nice at Lille,NICE @ LILL,Lille,166,2,Nice,2502,2,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2023-2024,0,5,19,2024
677564,2024-05-19 19:00:00+00:00,Montpellier at Lens,MON @ RCL,Lens,175,2,Montpellier,274,2,STATUS_FULL_TIME,Stade Félix Bollaert-Delélis,2023-2024,0,5,19,2024
706429,2024-08-16 18:45:00+00:00,Paris Saint-Germain at Le Havre AC,PSG @ HAC,Le Havre AC,3236,1,Paris Saint-Germain,160,4,STATUS_FULL_TIME,Stade Océane,2024-2025,0,8,16,2024
706428,2024-08-17 15:00:00+00:00,Marseille at Brest,OLM @ BRE,Brest,6997,1,Marseille,176,5,STATUS_FULL_TIME,Stade Francis-Le Blé,2024-2025,0,8,17,2024
706432,2024-08-17 17:00:00+00:00,Lille at Stade de Reims,LILL @ REIM,Stade de Reims,3243,0,Lille,166,2,STATUS_FULL_TIME,Stade Auguste-Delaune II,2024-2025,0,8,17,2024
706430,2024-08-17 19:00:00+00:00,Saint-Étienne at AS Monaco,ASSE @ MON,AS Monaco,174,1,Saint-Étienne,178,0,STATUS_FULL_TIME,Stade Louis II,2024-2025,0,8,17,2024
706427,2024-08-18 13:00:00+00:00,Nice at AJ Auxerre,NICE @ AUX,AJ Auxerre,172,2,Nice,2502,1,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2024-2025,0,8,18,2024
706431,2024-08-18 15:00:00+00:00,Strasbourg at Montpellier,STR @ MON,Montpellier,274,1,Strasbourg,180,1,STATUS_FULL_TIME,Stade de la Mosson,2024-2025,0,8,18,2024
706434,2024-08-18 15:00:00+00:00,Nantes at Toulouse,NAN @ TOU,Toulouse,179,0,Nantes,165,0,STATUS_FULL_TIME,Stadium de Toulouse,2024-2025,0,8,18,2024
706426,2024-08-18 15:00:00+00:00,Lens at Angers,RCL @ ANG,Angers,7868,0,Lens,175,1,STATUS_FULL_TIME,Stade Raymond Kopa,2024-2025,0,8,18,2024
706433,2024-08-18 18:45:00+00:00,Lyon at Stade Rennais,LYON @ REN,Stade Rennais,169,3,Lyon,167,0,STATUS_FULL_TIME,Roazhon Park,2024-2025,0,8,18,2024
706441,2024-08-23 18:45:00+00:00,Montpellier at Paris Saint-Germain,MON @ PSG,Paris Saint-Germain,160,6,Montpellier,274,0,STATUS_FULL_TIME,Parc des Princes,2024-2025,0,8,23,2024
706437,2024-08-24 15:00:00+00:00,AS Monaco at Lyon,MON @ LYON,Lyon,167,0,AS Monaco,174,2,STATUS_FULL_TIME,Groupama Stadium,2024-2025,0,8,24,2024
706436,2024-08-24 17:00:00+00:00,Angers at Lille,ANG @ LILL,Lille,166,2,Angers,7868,0,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2024-2025,0,8,24,2024
706442,2024-08-24 19:00:00+00:00,Le Havre AC at Saint-Étienne,HAC @ ASSE,Saint-Étienne,178,0,Le Havre AC,3236,2,STATUS_FULL_TIME,Stade Geoffroy-Guichard,2024-2025,0,8,24,2024
706435,2024-08-25 13:00:00+00:00,Brest at Lens,BRE @ RCL,Lens,175,2,Brest,6997,0,STATUS_FULL_TIME,Stade Félix Bollaert-Delélis,2024-2025,0,8,25,2024
706439,2024-08-25 15:00:00+00:00,AJ Auxerre at Nantes,AUX @ NAN,Nantes,165,2,AJ Auxerre,172,0,STATUS_FULL_TIME,La Beaujoire-Louis-Fonteneau,2024-2025,0,8,25,2024
706440,2024-08-25 15:00:00+00:00,Toulouse at Nice,TOU @ NICE,Nice,2502,1,Toulouse,179,1,STATUS_FULL_TIME,Allianz Riviera,2024-2025,0,8,25,2024
706443,2024-08-25 15:00:00+00:00,Stade Rennais at Strasbourg,REN @ STR,Strasbourg,180,3,Stade Rennais,169,1,STATUS_FULL_TIME,Stade de la Meinau,2024-2025,0,8,25,2024
706438,2024-08-25 18:45:00+00:00,Stade de Reims at Marseille,REIM @ OLM,Marseille,176,2,Stade de Reims,3243,2,STATUS_FULL_TIME,Orange Vélodrome,2024-2025,0,8,25,2024
706452,2024-08-30 18:45:00+00:00,Strasbourg at Lyon,STR @ LYON,Lyon,167,4,Strasbourg,180,3,STATUS_FULL_TIME,Groupama Stadium,2024-2025,0,8,30,2024
706445,2024-08-31 15:00:00+00:00,Saint-Étienne at Brest,ASSE @ BRE,Brest,6997,4,Saint-Étienne,178,0,STATUS_FULL_TIME,Stade Francis-Le Blé,2024-2025,0,8,31,2024
706450,2024-08-31 17:00:00+00:00,Nantes at Montpellier,NAN @ MON,Montpellier,274,1,Nantes,165,3,STATUS_FULL_TIME,Stade de la Mosson,2024-2025,0,8,31,2024
706447,2024-08-31 19:00:00+00:00,Marseille at Toulouse,OLM @ TOU,Toulouse,179,1,Marseille,176,3,STATUS_FULL_TIME,Stadium de Toulouse,2024-2025,0,8,31,2024
706449,2024-09-01 13:00:00+00:00,Lens at AS Monaco,RCL @ MON,AS Monaco,174,1,Lens,175,1,STATUS_FULL_TIME,Stade Louis II,2024-2025,0,9,1,2024
706444,2024-09-01 15:00:00+00:00,Nice at Angers,NICE @ ANG,Angers,7868,1,Nice,2502,4,STATUS_FULL_TIME,Stade Raymond Kopa,2024-2025,0,9,1,2024
706446,2024-09-01 15:00:00+00:00,AJ Auxerre at Le Havre AC,AUX @ HAC,Le Havre AC,3236,3,AJ Auxerre,172,1,STATUS_FULL_TIME,Stade Océane,2024-2025,0,9,1,2024
706451,2024-09-01 15:00:00+00:00,Stade Rennais at Stade de Reims,REN @ REIM,Stade de Reims,3243,2,Stade Rennais,169,1,STATUS_FULL_TIME,Stade Auguste-Delaune II,2024-2025,0,9,1,2024
706448,2024-09-01 18:45:00+00:00,Paris Saint-Germain at Lille,PSG @ LILL,Lille,166,1,Paris Saint-Germain,160,3,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2024-2025,0,9,1,2024
706459,2024-09-13 18:45:00+00:00,Lille at Saint-Étienne,LILL @ ASSE,Saint-Étienne,178,1,Lille,166,0,STATUS_FULL_TIME,Stade Geoffroy-Guichard,2024-2025,0,9,13,2024
706455,2024-09-14 15:00:00+00:00,Nice at Marseille,NICE @ OLM,Marseille,176,2,Nice,2502,0,STATUS_FULL_TIME,Orange Vélodrome,2024-2025,0,9,14,2024
706453,2024-09-14 17:00:00+00:00,AS Monaco at AJ Auxerre,MON @ AUX,AJ Auxerre,172,0,AS Monaco,174,3,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2024-2025,0,9,14,2024
706457,2024-09-14 19:00:00+00:00,Brest at Paris Saint-Germain,BRE @ PSG,Paris Saint-Germain,160,3,Brest,6997,1,STATUS_FULL_TIME,Parc des Princes,2024-2025,0,9,14,2024
706458,2024-09-15 13:00:00+00:00,Montpellier at Stade Rennais,MON @ REN,Stade Rennais,169,3,Montpellier,274,0,STATUS_FULL_TIME,Roazhon Park,2024-2025,0,9,15,2024
706456,2024-09-15 15:00:00+00:00,Stade de Reims at Nantes,REIM @ NAN,Nantes,165,1,Stade de Reims,3243,2,STATUS_FULL_TIME,La Beaujoire-Louis-Fonteneau,2024-2025,0,9,15,2024
706460,2024-09-15 15:00:00+00:00,Angers at Strasbourg,ANG @ STR,Strasbourg,180,1,Angers,7868,1,STATUS_FULL_TIME,Stade de la Meinau,2024-2025,0,9,15,2024
706461,2024-09-15 15:00:00+00:00,Le Havre AC at Toulouse,HAC @ TOU,Toulouse,179,2,Le Havre AC,3236,0,STATUS_FULL_TIME,Stadium de Toulouse,2024-2025,0,9,15,2024
706454,2024-09-15 18:45:00+00:00,Lyon at Lens,LYON @ RCL,Lens,175,0,Lyon,167,0,STATUS_FULL_TIME,Stade Félix Bollaert-Delélis,2024-2025,0,9,15,2024
706468,2024-09-20 18:45:00+00:00,Saint-Étienne at Nice,ASSE @ NICE,Nice,2502,8,Saint-Étienne,178,0,STATUS_FULL_TIME,Allianz Riviera,2024-2025,0,9,20,2024
706464,2024-09-21 15:00:00+00:00,Strasbourg at Lille,STR @ LILL,Lille,166,3,Strasbourg,180,3,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2024-2025,0,9,21,2024
706470,2024-09-21 17:00:00+00:00,Lens at Stade Rennais,RCL @ REN,Stade Rennais,169,1,Lens,175,1,STATUS_FULL_TIME,Roazhon Park,2024-2025,0,9,21,2024
706469,2024-09-21 19:00:00+00:00,Paris Saint-Germain at Stade de Reims,PSG @ REIM,Stade de Reims,3243,1,Paris Saint-Germain,160,1,STATUS_FULL_TIME,Stade Auguste-Delaune II,2024-2025,0,9,21,2024
706466,2024-09-22 13:00:00+00:00,Le Havre AC at AS Monaco,HAC @ MON,AS Monaco,174,3,Le Havre AC,3236,1,STATUS_FULL_TIME,Stade Louis II,2024-2025,0,9,22,2024
706462,2024-09-22 15:00:00+00:00,Nantes at Angers,NAN @ ANG,Angers,7868,1,Nantes,165,1,STATUS_FULL_TIME,Stade Raymond Kopa,2024-2025,0,9,22,2024
706463,2024-09-22 15:00:00+00:00,Toulouse at Brest,TOU @ BRE,Brest,6997,2,Toulouse,179,0,STATUS_FULL_TIME,Stade Francis-Le Blé,2024-2025,0,9,22,2024
706467,2024-09-22 15:00:00+00:00,AJ Auxerre at Montpellier,AUX @ MON,Montpellier,274,3,AJ Auxerre,172,2,STATUS_FULL_TIME,Stade de la Mosson,2024-2025,0,9,22,2024
706465,2024-09-22 18:45:00+00:00,Marseille at Lyon,OLM @ LYON,Lyon,167,2,Marseille,176,3,STATUS_FULL_TIME,Groupama Stadium,2024-2025,0,9,22,2024
706472,2024-09-27 17:00:00+00:00,Brest at AJ Auxerre,BRE @ AUX,AJ Auxerre,172,3,Brest,6997,0,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2024-2025,0,9,27,2024
706477,2024-09-27 19:00:00+00:00,Stade Rennais at Paris Saint-Germain,REN @ PSG,Paris Saint-Germain,160,3,Stade Rennais,169,1,STATUS_FULL_TIME,Parc des Princes,2024-2025,0,9,27,2024
706474,2024-09-28 15:00:00+00:00,Nice at Lens,NICE @ RCL,Lens,175,0,Nice,2502,0,STATUS_FULL_TIME,Stade Félix Bollaert-Delélis,2024-2025,0,9,28,2024
706473,2024-09-28 17:00:00+00:00,Lille at Le Havre AC,LILL @ HAC,Le Havre AC,3236,0,Lille,166,3,STATUS_FULL_TIME,Stade Océane,2024-2025,0,9,28,2024
706475,2024-09-28 19:00:00+00:00,Montpellier at AS Monaco,MON @ MON,AS Monaco,174,2,Montpellier,274,1,STATUS_FULL_TIME,Stade Louis II,2024-2025,0,9,28,2024
706479,2024-09-29 13:00:00+00:00,Lyon at Toulouse,LYON @ TOU,Toulouse,179,1,Lyon,167,2,STATUS_FULL_TIME,Stadium de Toulouse,2024-2025,0,9,29,2024
706471,2024-09-29 15:00:00+00:00,Stade de Reims at Angers,REIM @ ANG,Angers,7868,1,Stade de Reims,3243,3,STATUS_FULL_TIME,Stade Raymond Kopa,2024-2025,0,9,29,2024
706476,2024-09-29 15:00:00+00:00,Saint-Étienne at Nantes,ASSE @ NAN,Nantes,165,2,Saint-Étienne,178,2,STATUS_FULL_TIME,La Beaujoire-Louis-Fonteneau,2024-2025,0,9,29,2024
706478,2024-09-29 18:45:00+00:00,Marseille at Strasbourg,OLM @ STR,Strasbourg,180,1,Marseille,176,0,STATUS_FULL_TIME,Stade de la Meinau,2024-2025,0,9,29,2024
706480,2024-10-04 18:45:00+00:00,Angers at Marseille,ANG @ OLM,Marseille,176,1,Angers,7868,1,STATUS_FULL_TIME,Orange Vélodrome,2024-2025,0,10,4,2024
706487,2024-10-05 15:00:00+00:00,AJ Auxerre at Saint-Étienne,AUX @ ASSE,Saint-Étienne,178,3,AJ Auxerre,172,1,STATUS_FULL_TIME,Stade Geoffroy-Guichard,2024-2025,0,10,5,2024
706482,2024-10-05 17:00:00+00:00,Toulouse at Lille,TOU @ LILL,Lille,166,2,Toulouse,179,1,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2024-2025,0,10,5,2024
706486,2024-10-05 19:00:00+00:00,AS Monaco at Stade Rennais,MON @ REN,Stade Rennais,169,1,AS Monaco,174,2,STATUS_FULL_TIME,Roazhon Park,2024-2025,0,10,5,2024
706481,2024-10-06 13:00:00+00:00,Nantes at Lyon,NAN @ LYON,Lyon,167,2,Nantes,165,0,STATUS_FULL_TIME,Groupama Stadium,2024-2025,0,10,6,2024
706485,2024-10-06 15:00:00+00:00,Montpellier at Stade de Reims,MON @ REIM,Stade de Reims,3243,4,Montpellier,274,2,STATUS_FULL_TIME,Stade Auguste-Delaune II,2024-2025,0,10,6,2024
706488,2024-10-06 15:00:00+00:00,Lens at Strasbourg,RCL @ STR,Strasbourg,180,2,Lens,175,2,STATUS_FULL_TIME,Stade de la Meinau,2024-2025,0,10,6,2024
706483,2024-10-06 15:00:00+00:00,Le Havre AC at Brest,HAC @ BRE,Brest,6997,2,Le Havre AC,3236,0,STATUS_FULL_TIME,Stade Francis-Le Blé,2024-2025,0,10,6,2024
706484,2024-10-06 18:45:00+00:00,Paris Saint-Germain at Nice,PSG @ NICE,Nice,2502,1,Paris Saint-Germain,160,1,STATUS_FULL_TIME,Allianz Riviera,2024-2025,0,10,6,2024
706497,2024-10-18 18:45:00+00:00,Lille at AS Monaco,LILL @ MON,AS Monaco,174,0,Lille,166,0,STATUS_FULL_TIME,Stade Louis II,2024-2025,0,10,18,2024
706495,2024-10-19 15:00:00+00:00,Stade Rennais at Brest,REN @ BRE,Brest,6997,1,Stade Rennais,169,1,STATUS_FULL_TIME,Stade Francis-Le Blé,2024-2025,0,10,19,2024
706491,2024-10-19 17:00:00+00:00,Lens at Saint-Étienne,RCL @ ASSE,Saint-Étienne,178,0,Lens,175,2,STATUS_FULL_TIME,Stade Geoffroy-Guichard,2024-2025,0,10,19,2024
706490,2024-10-19 19:00:00+00:00,Strasbourg at Paris Saint-Germain,STR @ PSG,Paris Saint-Germain,160,4,Strasbourg,180,2,STATUS_FULL_TIME,Parc des Princes,2024-2025,0,10,19,2024
706494,2024-10-20 13:00:00+00:00,Lyon at Le Havre AC,LYON @ HAC,Le Havre AC,3236,0,Lyon,167,4,STATUS_FULL_TIME,Stade Océane,2024-2025,0,10,20,2024
706496,2024-10-20 15:00:00+00:00,Stade de Reims at AJ Auxerre,REIM @ AUX,AJ Auxerre,172,2,Stade de Reims,3243,1,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2024-2025,0,10,20,2024
706489,2024-10-20 15:00:00+00:00,Nice at Nantes,NICE @ NAN,Nantes,165,1,Nice,2502,1,STATUS_FULL_TIME,La Beaujoire-Louis-Fonteneau,2024-2025,0,10,20,2024
706492,2024-10-20 15:00:00+00:00,Angers at Toulouse,ANG @ TOU,Toulouse,179,1,Angers,7868,1,STATUS_FULL_TIME,Stadium de Toulouse,2024-2025,0,10,20,2024
706493,2024-10-20 18:45:00+00:00,Marseille at Montpellier,OLM @ MON,Montpellier,274,0,Marseille,176,5,STATUS_FULL_TIME,Stade de la Mosson,2024-2025,0,10,20,2024
706498,2024-10-25 18:45:00+00:00,Le Havre AC at Stade Rennais,HAC @ REN,Stade Rennais,169,1,Le Havre AC,3236,0,STATUS_FULL_TIME,Roazhon Park,2024-2025,0,10,25,2024
706506,2024-10-26 15:00:00+00:00,Saint-Étienne at Angers,ASSE @ ANG,Angers,7868,4,Saint-Étienne,178,2,STATUS_FULL_TIME,Stade Raymond Kopa,2024-2025,0,10,26,2024
706499,2024-10-26 17:00:00+00:00,Brest at Stade de Reims,BRE @ REIM,Stade de Reims,3243,1,Brest,6997,2,STATUS_FULL_TIME,Stade Auguste-Delaune II,2024-2025,0,10,26,2024
706503,2024-10-26 19:00:00+00:00,Lille at Lens,LILL @ RCL,Lens,175,0,Lille,166,2,STATUS_FULL_TIME,Stade Félix Bollaert-Delélis,2024-2025,0,10,26,2024
706504,2024-10-27 14:00:00+00:00,AJ Auxerre at Lyon,AUX @ LYON,Lyon,167,2,AJ Auxerre,172,2,STATUS_FULL_TIME,Groupama Stadium,2024-2025,0,10,27,2024
706501,2024-10-27 16:00:00+00:00,Toulouse at Montpellier,TOU @ MON,Montpellier,274,0,Toulouse,179,3,STATUS_FULL_TIME,Stade de la Mosson,2024-2025,0,10,27,2024
706500,2024-10-27 16:00:00+00:00,AS Monaco at Nice,MON @ NICE,Nice,2502,2,AS Monaco,174,1,STATUS_FULL_TIME,Allianz Riviera,2024-2025,0,10,27,2024
706505,2024-10-27 16:00:00+00:00,Nantes at Strasbourg,NAN @ STR,Strasbourg,180,3,Nantes,165,1,STATUS_FULL_TIME,Stade de la Meinau,2024-2025,0,10,27,2024
706502,2024-10-27 19:45:00+00:00,Paris Saint-Germain at Marseille,PSG @ OLM,Marseille,176,0,Paris Saint-Germain,160,3,STATUS_FULL_TIME,Orange Vélodrome,2024-2025,0,10,27,2024
706509,2024-11-01 18:00:00+00:00,Angers at AS Monaco,ANG @ MON,AS Monaco,174,0,Angers,7868,1,STATUS_FULL_TIME,Stade Louis II,2024-2025,0,11,1,2024
706514,2024-11-01 20:00:00+00:00,Lyon at Lille,LYON @ LILL,Lille,166,1,Lyon,167,1,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2024-2025,0,11,1,2024
706511,2024-11-02 16:00:00+00:00,Lens at Paris Saint-Germain,RCL @ PSG,Paris Saint-Germain,160,1,Lens,175,0,STATUS_FULL_TIME,Parc des Princes,2024-2025,0,11,2,2024
706508,2024-11-02 18:00:00+00:00,Nice at Brest,NICE @ BRE,Brest,6997,0,Nice,2502,1,STATUS_FULL_TIME,Stade Francis-Le Blé,2024-2025,0,11,2,2024
706510,2024-11-02 20:00:00+00:00,Strasbourg at Saint-Étienne,STR @ ASSE,Saint-Étienne,178,2,Strasbourg,180,0,STATUS_FULL_TIME,Stade Geoffroy-Guichard,2024-2025,0,11,2,2024
706513,2024-11-03 14:00:00+00:00,Stade de Reims at Toulouse,REIM @ TOU,Toulouse,179,1,Stade de Reims,3243,0,STATUS_FULL_TIME,Stadium de Toulouse,2024-2025,0,11,3,2024
706515,2024-11-03 16:00:00+00:00,Montpellier at Le Havre AC,MON @ HAC,Le Havre AC,3236,1,Montpellier,274,0,STATUS_FULL_TIME,Stade Océane,2024-2025,0,11,3,2024
706507,2024-11-03 16:00:00+00:00,Stade Rennais at AJ Auxerre,REN @ AUX,AJ Auxerre,172,4,Stade Rennais,169,0,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2024-2025,0,11,3,2024
706512,2024-11-03 19:45:00+00:00,Marseille at Nantes,OLM @ NAN,Nantes,165,1,Marseille,176,2,STATUS_FULL_TIME,La Beaujoire-Louis-Fonteneau,2024-2025,0,11,3,2024
706524,2024-11-08 19:45:00+00:00,AJ Auxerre at Marseille,AUX @ OLM,Marseille,176,1,AJ Auxerre,172,3,STATUS_FULL_TIME,Orange Vélodrome,2024-2025,0,11,8,2024
706520,2024-11-09 16:00:00+00:00,AS Monaco at Strasbourg,MON @ STR,Strasbourg,180,1,AS Monaco,174,3,STATUS_FULL_TIME,Stade de la Meinau,2024-2025,0,11,9,2024
706522,2024-11-09 18:00:00+00:00,Nantes at Lens,NAN @ RCL,Lens,175,3,Nantes,165,2,STATUS_FULL_TIME,Stade Félix Bollaert-Delélis,2024-2025,0,11,9,2024
706516,2024-11-09 20:00:00+00:00,Paris Saint-Germain at Angers,PSG @ ANG,Angers,7868,2,Paris Saint-Germain,160,4,STATUS_FULL_TIME,Stade Raymond Kopa,2024-2025,0,11,9,2024
706518,2024-11-10 14:00:00+00:00,Lille at Nice,LILL @ NICE,Nice,2502,2,Lille,166,2,STATUS_FULL_TIME,Allianz Riviera,2024-2025,0,11,10,2024
706523,2024-11-10 16:00:00+00:00,Stade de Reims at Le Havre AC,REIM @ HAC,Le Havre AC,3236,0,Stade de Reims,3243,3,STATUS_FULL_TIME,Stade Océane,2024-2025,0,11,10,2024
706519,2024-11-10 16:00:00+00:00,Brest at Montpellier,BRE @ MON,Montpellier,274,3,Brest,6997,1,STATUS_FULL_TIME,Stade de la Mosson,2024-2025,0,11,10,2024
706517,2024-11-10 16:00:00+00:00,Toulouse at Stade Rennais,TOU @ REN,Stade Rennais,169,0,Toulouse,179,2,STATUS_FULL_TIME,Roazhon Park,2024-2025,0,11,10,2024
706521,2024-11-10 19:45:00+00:00,Saint-Étienne at Lyon,ASSE @ LYON,Lyon,167,1,Saint-Étienne,178,0,STATUS_FULL_TIME,Groupama Stadium,2024-2025,0,11,10,2024
706533,2024-11-22 18:00:00+00:00,Brest at AS Monaco,BRE @ MON,AS Monaco,174,3,Brest,6997,2,STATUS_FULL_TIME,Stade Louis II,2024-2025,0,11,22,2024
706530,2024-11-22 20:00:00+00:00,Toulouse at Paris Saint-Germain,TOU @ PSG,Paris Saint-Germain,160,3,Toulouse,179,0,STATUS_FULL_TIME,Parc des Princes,2024-2025,0,11,22,2024
706531,2024-11-23 16:00:00+00:00,Marseille at Lens,OLM @ RCL,Lens,175,1,Marseille,176,3,STATUS_FULL_TIME,Stade Félix Bollaert-Delélis,2024-2025,0,11,23,2024
706528,2024-11-23 18:00:00+00:00,Montpellier at Saint-Étienne,MON @ ASSE,Saint-Étienne,178,1,Montpellier,274,0,STATUS_FULL_TIME,Stade Geoffroy-Guichard,2024-2025,0,11,23,2024
706529,2024-11-23 20:00:00+00:00,Lyon at Stade de Reims,LYON @ REIM,Stade de Reims,3243,1,Lyon,167,1,STATUS_FULL_TIME,Stade Auguste-Delaune II,2024-2025,0,11,23,2024
706525,2024-11-24 14:00:00+00:00,Stade Rennais at Lille,REN @ LILL,Lille,166,1,Stade Rennais,169,0,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2024-2025,0,11,24,2024
706527,2024-11-24 16:00:00+00:00,Angers at AJ Auxerre,ANG @ AUX,AJ Auxerre,172,1,Angers,7868,0,STATUS_FULL_TIME,Stade de l'Abbé-Deschamps,2024-2025,0,11,24,2024
706532,2024-11-24 16:00:00+00:00,Le Havre AC at Nantes,HAC @ NAN,Nantes,165,0,Le Havre AC,3236,2,STATUS_FULL_TIME,La Beaujoire-Louis-Fonteneau,2024-2025,0,11,24,2024
706526,2024-11-24 19:45:00+00:00,Strasbourg at Nice,STR @ NICE,Nice,2502,2,Strasbourg,180,1,STATUS_FULL_TIME,Allianz Riviera,2024-2025,0,11,24,2024
706539,2024-11-29 19:45:00+00:00,Lens at Stade de Reims,RCL @ REIM,Stade de Reims,3243,0,Lens,175,2,STATUS_FULL_TIME,Stade Auguste-Delaune II,2024-2025,0,11,29,2024
706540,2024-11-30 16:00:00+00:00,Saint-Étienne at Stade Rennais,ASSE @ REN,Stade Rennais,169,5,Saint-Étienne,178,0,STATUS_FULL_TIME,Roazhon Park,2024-2025,0,11,30,2024
706537,2024-11-30 18:00:00+00:00,Strasbourg at Brest,STR @ BRE,Brest,6997,3,Strasbourg,180,1,STATUS_FULL_TIME,Stade Francis-Le Blé,2024-2025,0,11,30,2024
706542,2024-11-30 20:00:00+00:00,Nantes at Paris Saint-Germain,NAN @ PSG,Paris Saint-Germain,160,1,Nantes,165,1,STATUS_FULL_TIME,Parc des Princes,2024-2025,0,11,30,2024
706534,2024-12-01 14:00:00+00:00,Lille at Montpellier,LILL @ MON,Montpellier,274,2,Lille,166,2,STATUS_FULL_TIME,Stade de la Mosson,2024-2025,0,12,1,2024
706538,2024-12-01 16:00:00+00:00,AJ Auxerre at Toulouse,AUX @ TOU,Toulouse,179,2,AJ Auxerre,172,0,STATUS_FULL_TIME,Stadium de Toulouse,2024-2025,0,12,1,2024
706541,2024-12-01 16:00:00+00:00,Angers at Le Havre AC,ANG @ HAC,Le Havre AC,3236,0,Angers,7868,1,STATUS_FULL_TIME,Stade Océane,2024-2025,0,12,1,2024
706536,2024-12-01 16:00:00+00:00,Nice at Lyon,NICE @ LYON,Lyon,167,4,Nice,2502,1,STATUS_FULL_TIME,Groupama Stadium,2024-2025,0,12,1,2024
706535,2024-12-01 19:45:00+00:00,AS Monaco at Marseille,MON @ OLM,Marseille,176,2,AS Monaco,174,1,STATUS_FULL_TIME,Orange Vélodrome,2024-2025,0,12,1,2024
706544,2024-12-06 18:00:00+00:00,Brest at Lille,BRE @ LILL,Lille,166,3,Brest,6997,1,STATUS_FULL_TIME,Decathlon Arena - Stade Pierre-Mauroy,2024-2025,0,12,6,2024
