game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
458810,2017-03-19 15:15:00+00:00,3,19,2017,1068,Atlético Madrid,3,243,Sevilla,1,Vicente Calderón,0,2016-2017,0.6,1.08,0.6,1.0,0.64,0.72,0.6,0.5,0,0,0,0.4,0.36,0.31999999999999995,0.38,0.16862745098039217,0.1843137254901961,0.17647058823529413,4,2.8862745098039215,1.7271591084104017,3.3180642869065218,0.07498534958615644,2,0.8313725490196078,0.3568627450980392,0.6431372549019607,0.6823529411764706,0.27862745098039216,0.37200192233756246,0.1264705882352941,0.602790916012695,0.2676470588235294,0.6058823529411765,0.28853765119045216,0.08627450980392157,0.4196078431372549
458803,2017-03-19 17:30:00+00:00,3,19,2017,90,Deportivo,0,85,Celta Vigo,1,ABANCA-Riazor,0,2016-2017,0.2,-0.48,0.2,-0.6,0.4166666666666667,-0.16666666666666666,0.4,0.0,0,0,0,0.8,0.5833333333333333,0.5800000000000001,0.5277777777777777,0.6875,0.47265625,0.580078125,1,2.890625,1.7251740463489698,3.3219185115872425,0.595752789457427,1,0.52734375,0.75390625,0.24609375,0.0703125,0.19921875,0.29122161865234375,0.18701171875,0.3604389727115631,0.3080078125,0.50498046875,0.4801396741880833,0.41015625,0.05859375
458805,2017-03-19 17:30:00+00:00,3,19,2017,3788,Sporting Gijón,3,3747,Granada,1,El Molinón - Enrique Castro Quini,0,2016-2017,0.12,-1.16,0.1,-1.1,0.16,-1.08,0.3,-0.7,0,0,0,0.88,0.84,0.6933333333333334,0.6799999999999999,0.8326848249027238,0.7315175097276264,0.7821011673151751,4,2.8832684824902723,1.725835457189308,3.3147273467875995,0.07580406669476458,2,0.2684824902723736,0.35797665369649806,0.6420233463035019,0.6809338521400778,0.2784046692607004,0.16902738875683207,0.21731517509727627,0.5115168552200338,0.3282101167315175,0.4544747081712062,0.5826371312374141,0.5291828793774319,0.2529182879377432
458811,2017-03-19 19:45:00+00:00,3,19,2017,83,Barcelona,4,94,Valencia,2,Spotify Camp Nou,0,2016-2017,0.64,1.96,0.8,2.9,0.32,-0.32,0.4,-0.4,0,0,0,0.36,0.6799999999999999,0.17333333333333334,0.5533333333333332,0.03875968992248062,0.5271317829457365,0.28294573643410853,6,2.887596899224806,1.7238770777784467,3.3185661686694177,0.70172479924937,2,0.9612403100775194,0.36046511627906974,0.6395348837209303,0.9263565891472868,0.2779069767441861,0.4192617631151974,0.14244186046511628,0.6987943619220109,0.27829457364341087,0.5792635658914729,0.44183422997540567,0.35271317829457366,0.5116279069767442
458801,2017-03-31 18:45:00+00:00,3,31,2017,88,Espanyol,2,244,Real Betis,1,RCDE Stadium,0,2016-2017,0.38461538461538464,0.11538461538461539,0.5,0.4,0.3076923076923077,-0.34615384615384615,0.2,-0.3,0,0,0,0.6153846153846154,0.6923076923076923,0.4807692307692307,0.5576923076923077,0.3359073359073359,0.61003861003861,0.47297297297297297,3,2.8996138996139,1.7313681033400767,3.3324559254489188,0.018266789621582347,1,0.6640926640926641,0.7567567567567568,0.2432432432432432,0.444015444015444,0.19864864864864865,0.34622091203172284,0.17094594594594595,0.5960110689094307,0.2972972972972973,0.5317567567567567,0.3269447665750115,0.14285714285714285,0.41312741312741313
458799,2017-04-01 11:00:00+00:00,4,1,2017,102,Villarreal,2,3752,Eibar,3,Estadio de la Cerámica,0,2016-2017,0.5,0.7307692307692307,0.5,0.5,0.38461538461538464,0.19230769230769232,0.4,0.4,0,0,0,0.5,0.6153846153846154,0.3782051282051282,0.46794871794871795,0.25769230769230766,0.4346153846153846,0.34615384615384615,5,2.9,1.7280336762055257,3.3320084190513812,0.3724034361658568,1,0.7423076923076923,0.7576923076923077,0.24230769230769234,0.8115384615384615,0.19846153846153847,0.37764792899408284,0.15192307692307694,0.7774639280837505,0.2846153846153846,0.5634615384615385,0.32058555161868857,0.11923076923076924,0.5384615384615384
458794,2017-04-01 14:15:00+00:00,4,1,2017,97,Osasuna,1,93,Athletic Club,2,El Sadar,0,2016-2017,0.038461538461538464,-1.4230769230769231,0.0,-1.8,0.5,0.19230769230769232,0.5,0.0,0,0,0,0.9615384615384616,0.5,0.7371794871794872,0.46794871794871795,0.9348659003831418,0.3524904214559387,0.6436781609195402,3,2.9080459770114944,1.7295987790061371,3.3404456717630286,0.01918558777229995,1,0.6475095785440613,0.7586206896551724,0.24137931034482762,0.44061302681992337,0.19827586206896552,0.339734443123266,0.19655172413793104,0.5896737752143878,0.314367816091954,0.4890804597701149,0.39446325788464137,0.2796934865900383,0.4061302681992337
458797,2017-04-01 16:30:00+00:00,4,1,2017,89,Real Sociedad,1,17534,Leganés,1,Estadio Municipal de Anoeta,0,2016-2017,0.5384615384615384,0.15384615384615385,0.5,-0.2,0.19230769230769232,-0.7692307692307693,0.2,-0.3,0,0,0,0.46153846153846156,0.8076923076923077,0.47435897435897434,0.6282051282051282,0.31297709923664124,0.7022900763358778,0.5076335877862596,2,2.9083969465648853,1.7262915390643159,3.3399698313309645,0.2601096388249726,0,0.6870229007633588,1.0,0.0,0.21374045801526717,0.15,0.37698473282442746,0.17614503816793892,0.5811406677932521,0.300763358778626,0.5230916030534352,0.3113558894575548,0.11068702290076336,0.38549618320610685
458795,2017-04-01 18:45:00+00:00,4,1,2017,99,Málaga,0,1068,Atlético Madrid,2,La Rosaleda,0,2016-2017,0.23076923076923078,-0.46153846153846156,0.1,-0.7,0.6153846153846154,1.1153846153846154,0.6,1.1,0,0,0,0.7692307692307692,0.3846153846153846,0.5769230769230769,0.3141025641025642,0.7262357414448669,0.155893536121673,0.44106463878326996,2,2.9049429657794676,1.7239042034990084,3.33591901665422,0.2593777111622998,2,0.844106463878327,0.3574144486692015,0.6425855513307985,0.21292775665399238,0.2785171102661597,0.3766524743743585,0.16615969581749052,0.4431430963133389,0.294106463878327,0.5397338403041825,0.47014419714264233,0.41064638783269963,0.1520912547528517
458802,2017-04-02 10:00:00+00:00,4,2,2017,243,Sevilla,0,3788,Sporting Gijón,0,Ramón Sánchez-Pizjuán,0,2016-2017,0.6153846153846154,0.6153846153846154,0.5,0.2,0.15384615384615385,-1.0384615384615385,0.2,-0.8,0,0,0,0.3846153846153846,0.8461538461538461,0.39743589743589747,0.6730769230769231,0.24621212121212122,0.7651515151515151,0.5056818181818181,0,2.9015151515151514,1.7215248722284309,3.331896369572259,0.8463304575245789,0,0.7537878787878788,1.0,0.0,0.0,0.15,0.4053598484848485,0.17585227272727272,0.5184280303030303,0.3005681818181818,0.5235795454545455,0.4135937909422742,0.3181818181818182,0.2689393939393939
458793,2017-04-02 14:15:00+00:00,4,2,2017,86,Real Madrid,3,96,Alavés,0,Estadio Bernabéu,0,2016-2017,0.72,1.56,0.8,1.3,0.38461538461538464,-0.15384615384615385,0.5,-0.1,0,0,0,0.28,0.6153846153846154,0.23999999999999988,0.5256410256410255,0.06792452830188679,0.4528301886792453,0.26037735849056604,3,2.890566037735849,1.7274811044600273,3.3224363138508557,0.01726848433140793,3,0.9320754716981132,0.16981132075471697,0.8301886792452831,0.44528301886792454,0.3160377358490566,0.38714845140619436,0.13905660377358492,0.49247936215802307,0.2760377358490566,0.5849056603773584,0.38386089094506626,0.26037735849056604,0.23018867924528302
458798,2017-04-02 16:30:00+00:00,4,2,2017,94,Valencia,3,90,Deportivo,0,Mestalla,0,2016-2017,0.3076923076923077,-0.38461538461538464,0.3,-0.8,0.19230769230769232,-0.5,0.2,-0.7,0,0,0,0.6923076923076923,0.8076923076923077,0.5641025641025641,0.5833333333333333,0.6127819548872181,0.7142857142857143,0.6635338345864662,3,2.8909774436090228,1.724231681084455,3.3220353638801363,0.017290358894946456,3,0.3872180451127819,0.17293233082706766,0.8270676691729324,0.44360902255639095,0.3154135338345865,0.2010007631861609,0.19953007518796995,0.3714163234702166,0.3163533834586466,0.48411654135338344,0.5863233071733975,0.5451127819548872,0.06766917293233082
458796,2017-04-02 18:45:00+00:00,4,2,2017,3747,Granada,1,83,Barcelona,4,Nuevo Los Cármenes,0,2016-2017,0.15384615384615385,-1.1153846153846154,0.3,-0.9,0.6538461538461539,1.9615384615384615,0.8,2.6,0,0,0,0.8461538461538461,0.34615384615384615,0.6858974358974359,0.17307692307692302,0.7340823970037453,0.04119850187265917,0.38764044943820225,5,2.891385767790262,1.7210005256449996,3.321635899201512,0.3784461165609704,3,0.9588014981273408,0.1760299625468165,0.8239700374531835,0.8127340823970037,0.3147940074906367,0.39700886532284085,0.15814606741573034,0.6059380493904565,0.28876404494382024,0.5530898876404494,0.5121826986150335,0.46441947565543074,0.43820224719101125
458800,2017-04-03 18:45:00+00:00,4,3,2017,85,Celta Vigo,3,98,Las Palmas,1,Estadio Abanca-Balaídos,0,2016-2017,0.44,-0.12,0.4,-0.1,0.2692307692307692,-0.2692307692307692,0.3,0.1,0,0,0,0.56,0.7307692307692308,0.52,0.5448717948717949,0.43656716417910446,0.5597014925373134,0.4981343283582089,4,2.8992537313432836,1.7225969537205437,3.3299029697734195,0.07287051280610235,2,0.5634328358208955,0.3656716417910448,0.6343283582089552,0.6791044776119403,0.27686567164179104,0.27603224548897304,0.17472014925373136,0.5605614013359357,0.2998134328358209,0.5254664179104478,0.4646649706540301,0.40671641791044777,0.34328358208955223
458784,2017-04-04 17:30:00+00:00,4,4,2017,93,Athletic Club,2,88,Espanyol,0,San Mamés,0,2016-2017,0.5185185185185185,0.2222222222222222,0.6,0.1,0.4074074074074074,0.14814814814814814,0.5,0.3,0,0,0,0.4814814814814815,0.5925925925925926,0.4629629629629629,0.47530864197530864,0.26765799256505574,0.3828996282527881,0.3252788104089219,2,2.903345724907063,1.7206894973952174,3.3335180992558673,0.2594078247475172,2,0.7323420074349443,0.3680297397769517,0.6319702602230484,0.21189591078066913,0.27639405204460965,0.3373241110542972,0.1487918215613383,0.40841182137741944,0.2825278810408922,0.5686802973977695,0.402126631913665,0.29739776951672864,0.10037174721189591
458790,2017-04-04 19:30:00+00:00,4,4,2017,1068,Atlético Madrid,1,89,Real Sociedad,0,Vicente Calderón,0,2016-2017,0.6296296296296297,1.1481481481481481,0.7,1.3,0.5185185185185185,0.14814814814814814,0.4,-0.3,0,0,0,0.37037037037037035,0.4814814814814815,0.308641975308642,0.47530864197530864,0.1111111111111111,0.42592592592592593,0.2685185185185185,1,2.9,1.7183678605261499,3.3295919651315375,0.601066986852427,1,0.8888888888888888,0.7592592592592593,0.2407407407407407,0.07037037037037037,0.19814814814814813,0.43656378600823037,0.14027777777777778,0.533302240512117,0.27685185185185185,0.5828703703703704,0.30747734944169586,0.1037037037037037,0.3
458792,2017-04-04 19:30:00+00:00,4,4,2017,244,Real Betis,0,102,Villarreal,1,Benito Villamarín,0,2016-2017,0.2962962962962963,-0.37037037037037035,0.2,-0.4,0.48148148148148145,0.6666666666666666,0.5,0.6,0,0,0,0.7037037037037037,0.5185185185185186,0.5617283950617284,0.38888888888888895,0.6309963099630996,0.2693726937269373,0.45018450184501846,1,2.892988929889299,1.7190616292216467,3.3227543371947106,0.5986164861981664,1,0.7306273062730627,0.7601476014760148,0.2398523985239852,0.07011070110701106,0.19797047970479703,0.3731952860119008,0.16752767527675277,0.45839200867669416,0.29501845018450185,0.5374538745387454,0.412999115974599,0.3210332103321033,0.18081180811808117
458791,2017-04-05 17:30:00+00:00,4,5,2017,83,Barcelona,3,243,Sevilla,0,Spotify Camp Nou,0,2016-2017,0.6666666666666666,2.0,0.8,2.5,0.5925925925925926,0.5925925925925926,0.4,0.1,0,0,0,0.33333333333333337,0.40740740740740744,0.16666666666666663,0.4012345679012346,0.04779411764705882,0.3125,0.1801470588235294,3,2.886029411764706,1.7197216282981822,3.315959818839252,0.016736228007026344,3,0.9522058823529411,0.17647058823529413,0.8235294117647058,0.44485294117647056,0.31470588235294117,0.3947999567474048,0.1270220588235294,0.4985625548608284,0.26801470588235293,0.6049632352941177,0.33182621075257934,0.15073529411764705,0.23897058823529413
458788,2017-04-05 18:30:00+00:00,4,5,2017,96,Alavés,0,97,Osasuna,1,Mendizorroza,0,2016-2017,0.37037037037037035,-0.25925925925925924,0.5,-0.4,0.037037037037037035,-1.4074074074074074,0.0,-1.8,0,0,0,0.6296296296296297,0.962962962962963,0.5432098765432098,0.7345679012345678,0.4542124542124542,0.9487179487179487,0.7014652014652014,1,2.8864468864468864,1.7165713234182296,3.3155897173014437,0.5974151596346495,1,0.5457875457875458,0.7619047619047619,0.23809523809523814,0.0695970695970696,0.19761904761904764,0.2992028606314321,0.2052197802197802,0.3708418199626991,0.3201465201465201,0.4746336996336997,0.5317657934355624,0.5091575091575091,0.06593406593406594
458785,2017-04-05 18:30:00+00:00,4,5,2017,90,Deportivo,0,3747,Granada,0,ABANCA-Riazor,0,2016-2017,0.18518518518518517,-0.5925925925925926,0.2,-1.0,0.14814814814814814,-1.1851851851851851,0.3,-1.0,0,0,0,0.8148148148148149,0.8518518518518519,0.5987654320987654,0.6975308641975309,0.7372262773722628,0.7591240875912408,0.7481751824817517,0,2.8795620437956204,1.717210391624596,3.3088646417017693,0.8437722368847208,0,0.26277372262773724,1.0,0.0,0.0,0.15000000000000002,0.19667883211678835,0.21222627737226277,0.23609489051094895,0.3248175182481752,0.4629562043795621,0.5254429834768494,0.4927007299270073,0.0036496350364963502
458787,2017-04-05 18:30:00+00:00,4,5,2017,3788,Sporting Gijón,0,99,Málaga,1,El Molinón - Enrique Castro Quini,0,2016-2017,0.14814814814814814,-1.0,0.2,-0.8,0.2222222222222222,-0.5185185185185185,0.1,-0.8,0,0,0,0.8518518518518519,0.7777777777777778,0.6666666666666667,0.5864197530864197,0.7781818181818182,0.7454545454545455,0.7618181818181818,1,2.869090909090909,1.722846982550109,3.2998026547284365,0.5897378890033934,1,0.2545454545454545,0.76,0.24,0.07272727272727272,0.198,0.18227272727272728,0.21427272727272728,0.233998347107438,0.3261818181818182,0.45954545454545453,0.5547384648610825,0.5236363636363637,0.0036363636363636364
458789,2017-04-05 19:30:00+00:00,4,5,2017,17534,Leganés,2,86,Real Madrid,4,Estadio Ontime Butarque,0,2016-2017,0.18518518518518517,-0.7407407407407407,0.2,-0.3,0.7307692307692307,1.6153846153846154,0.8,1.5,0,0,0,0.8148148148148149,0.2692307692307693,0.6234567901234567,0.23076923076923084,0.6920289855072463,0.05434782608695652,0.37318840579710144,6,2.86231884057971,1.7233879064658748,3.293165817196179,0.708718791087735,2,0.9456521739130435,0.36594202898550726,0.6340579710144927,0.927536231884058,0.2768115942028985,0.4142611846250787,0.15597826086956523,0.6999042549062582,0.28731884057971013,0.5567028985507246,0.5004765927844236,0.45652173913043476,0.5398550724637681
458786,2017-04-06 17:30:00+00:00,4,6,2017,3752,Eibar,3,98,Las Palmas,1,Ipurua,0,2016-2017,0.4074074074074074,0.2222222222222222,0.5,0.9,0.25925925925925924,-0.3333333333333333,0.3,-0.1,0,0,0,0.5925925925925926,0.7407407407407407,0.4629629629629629,0.5555555555555556,0.2996389891696751,0.5884476534296029,0.44404332129963897,4,2.8736462093862816,1.7305624633615757,3.3062868252266755,0.07720147212005612,2,0.7003610108303249,0.36823104693140796,0.631768953068592,0.6823104693140795,0.2763537906137184,0.3257714162832827,0.16660649819494583,0.5849807066296859,0.2944043321299639,0.5389891696750904,0.43819232466108443,0.36101083032490977,0.4151624548736462
458783,2017-04-06 19:30:00+00:00,4,6,2017,94,Valencia,3,85,Celta Vigo,2,Mestalla,0,2016-2017,0.3333333333333333,-0.25925925925925924,0.4,-0.3,0.46153846153846156,-0.038461538461538464,0.4,0.0,0,0,0,0.6666666666666667,0.5384615384615384,0.5432098765432098,0.5064102564102564,0.5143884892086331,0.4460431654676259,0.4802158273381295,5,2.8776978417266186,1.7287562844548836,3.3098869128403394,0.3799137229457832,1,0.5539568345323741,0.762589928057554,0.237410071942446,0.8129496402877698,0.1974820143884892,0.30253196004347604,0.17203237410071942,0.7465677968468349,0.29802158273381296,0.5299460431654676,0.3905992626723153,0.2697841726618705,0.5503597122302158
458774,2017-04-07 18:45:00+00:00,4,7,2017,102,Villarreal,3,93,Athletic Club,1,Estadio de la Cerámica,0,2016-2017,0.5,0.6785714285714286,0.5,0.5,0.5357142857142857,0.2857142857142857,0.6,0.2,0,0,0,0.5,0.4642857142857143,0.38690476190476186,0.45238095238095244,0.2616487455197133,0.24731182795698925,0.25448028673835127,4,2.8853046594982077,1.7303155501964347,3.3178835470473165,0.07476059412377167,2,0.7526881720430108,0.36917562724014336,0.6308243727598566,0.6774193548387096,0.2761648745519713,0.34479458126180285,0.1381720430107527,0.5919251913156858,0.2754480286738351,0.5863799283154122,0.3333112862382102,0.15412186379928317,0.43727598566308246
458773,2017-04-08 11:00:00+00:00,4,8,2017,88,Espanyol,1,96,Alavés,0,RCDE Stadium,0,2016-2017,0.39285714285714285,0.07142857142857142,0.4,-0.1,0.35714285714285715,-0.2857142857142857,0.5,-0.5,0,0,0,0.6071428571428572,0.6428571428571428,0.488095238095238,0.5476190476190477,0.44285714285714284,0.4928571428571429,0.46785714285714286,1,2.8892857142857142,1.728495997304712,3.3214097136118923,0.5941839334743376,1,0.5571428571428572,0.7642857142857142,0.23571428571428577,0.07142857142857142,0.19714285714285715,0.30393877551020404,0.17017857142857143,0.37776982507288626,0.2967857142857143,0.5330357142857143,0.42045857194406394,0.3357142857142857,0.07857142857142857
458775,2017-04-08 14:15:00+00:00,4,8,2017,86,Real Madrid,1,1068,Atlético Madrid,1,Estadio Bernabéu,0,2016-2017,0.7407407407407407,1.6296296296296295,0.8,1.4,0.6428571428571429,1.1428571428571428,0.8,1.4,0,0,0,0.2592592592592593,0.3571428571428571,0.22839506172839508,0.30952380952380965,0.06761565836298933,0.08540925266903915,0.07651245551601424,2,2.882562277580071,1.7290837325425752,3.314833210715715,0.2510782438558625,0,0.9323843416370107,1.0,0.0,0.22419928825622776,0.15,0.48126334519572955,0.11147686832740214,0.7037914920023809,0.2576512455516014,0.6308718861209965,0.0762589734533321,0.0,0.5444839857651246
458778,2017-04-08 16:30:00+00:00,4,8,2017,243,Sevilla,4,90,Deportivo,2,Ramón Sánchez-Pizjuán,0,2016-2017,0.5714285714285714,0.4642857142857143,0.4,0.0,0.17857142857142858,-0.5714285714285714,0.2,-0.8,0,0,0,0.4285714285714286,0.8214285714285714,0.42261904761904756,0.5952380952380951,0.31560283687943264,0.7411347517730497,0.5283687943262412,6,2.879432624113475,1.7268042905094698,3.3111336967408427,0.7024978169746929,2,0.6843971631205674,0.36879432624113473,0.6312056737588653,0.925531914893617,0.27624113475177303,0.32004514360444647,0.17925531914893617,0.6807394159254657,0.3028368794326241,0.5179078014184397,0.5907251475121467,0.574468085106383,0.5177304964539007
458776,2017-04-08 18:45:00+00:00,4,8,2017,99,Málaga,2,83,Barcelona,0,La Rosaleda,0,2016-2017,0.25,-0.4642857142857143,0.2,-0.7,0.6785714285714286,2.0357142857142856,0.9,2.8,0,0,0,0.75,0.3214285714285714,0.5773809523809523,0.1607142857142857,0.6713780918727915,0.0176678445229682,0.34452296819787986,2,2.8904593639575973,1.7336922435451656,3.3238824248438887,0.25290125067891667,2,0.9823321554770318,0.3710247349823322,0.6289752650176679,0.2226148409893993,0.2757950530035336,0.42812539799473087,0.151678445229682,0.4956791629382983,0.284452296819788,0.56386925795053,0.4115390377013832,0.3215547703180212,0.24381625441696114
458782,2017-04-09 10:00:00+00:00,4,9,2017,3747,Granada,1,94,Valencia,3,Nuevo Los Cármenes,0,2016-2017,0.14285714285714285,-1.1428571428571428,0.3,-0.8,0.35714285714285715,-0.21428571428571427,0.5,0.2,0,0,0,0.8571428571428572,0.6428571428571428,0.6904761904761905,0.5357142857142858,0.7429577464788732,0.4507042253521127,0.596830985915493,4,2.887323943661972,1.7314329184888433,3.320182173284183,0.07418455238757893,2,0.5492957746478873,0.3732394366197183,0.6267605633802817,0.676056338028169,0.27535211267605636,0.27148780003967465,0.18952464788732395,0.55894145471919,0.3096830985915493,0.5007922535211268,0.507045288920381,0.47183098591549294,0.35563380281690143
